ImagePath,Label
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic270.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic271.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic272.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic273.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic274.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic275.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic276.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic277.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic278.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic279.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic28.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic280.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic281.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic282.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic283.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic284.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic285.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic286.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic287.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic288.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic289.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic29.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic290.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic291.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic292.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic293.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic294.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic295.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic296.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic297.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic298.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic299.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic3.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic30.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic300.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic301.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic302.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic303.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic304.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic305.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic306.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic307.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic308.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic309.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic31.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic310.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic311.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic312.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic313.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic314.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic315.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic316.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic317.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic318.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic319.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic32.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic320.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic321.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic322.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic323.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic324.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic325.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic326.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic327.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic328.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic329.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic33.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic330.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic331.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic332.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic333.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic334.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic335.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic336.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic337.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic338.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic339.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic34.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic340.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic341.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic342.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic343.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic344.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic345.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic346.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic347.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic348.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic349.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic35.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic350.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic351.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic352.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic353.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic354.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic355.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic356.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic357.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic358.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic359.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic36.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic360.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic361.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic362.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic363.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic364.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic365.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic366.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic367.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic368.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic369.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic37.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic370.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic371.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic372.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic373.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic374.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic375.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic376.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic377.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic378.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic379.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic38.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic380.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic381.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic382.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic383.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic384.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic385.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic386.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic387.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic388.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic389.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic39.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic390.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic391.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic392.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic393.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic394.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic395.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic396.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic397.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic398.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic399.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic4.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic40.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic400.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic401.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic402.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic403.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic404.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic405.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic406.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic407.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic408.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic409.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic41.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic410.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic411.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic412.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic413.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic414.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic415.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic416.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic417.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic418.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic419.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic42.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic420.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic421.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic422.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic423.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic424.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic425.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic426.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic427.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic428.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic429.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic43.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic430.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic431.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic432.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic433.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic434.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic435.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic436.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic437.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic438.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic439.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic44.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic440.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic441.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic442.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic443.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic444.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic445.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic446.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic447.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic448.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic449.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic45.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic450.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic451.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic452.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic453.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic454.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic455.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic456.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic457.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic458.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic459.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic46.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic460.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic461.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic462.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic463.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic464.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic465.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic466.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic467.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic468.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic469.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic47.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic470.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic471.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic472.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic473.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic474.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic475.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic476.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic477.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic478.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic479.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic48.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic480.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic481.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic482.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic49.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic5.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic50.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic51.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic52.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic53.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic54.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic55.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic56.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic57.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic58.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic59.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic6.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic60.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic61.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic62.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic63.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic64.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic65.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic66.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic67.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic68.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic69.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic7.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic70.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic71.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic72.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic73.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic74.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic75.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic76.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic77.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic78.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic79.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic8.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic80.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic81.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic82.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic83.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic84.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic85.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic86.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic87.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic88.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic89.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic9.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic90.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic91.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic92.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic93.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic94.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic95.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic96.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic97.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic98.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic99.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/trash/trash1.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash10.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash100.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash101.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash102.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash103.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash104.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash105.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash106.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash107.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash108.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash109.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash11.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash110.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash111.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash112.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash113.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash114.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash115.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash116.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash117.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash118.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash119.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash12.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash120.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash121.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash122.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash123.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash124.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash125.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash126.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash127.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash128.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash129.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash13.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash130.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash131.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash132.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash133.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash134.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash135.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash136.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash137.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash14.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash15.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash16.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash17.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash18.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash19.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash2.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash20.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash21.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash22.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash23.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash24.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash25.jpg,General
